448.500000
1785.375000
276.375000
140.500000
703.625000
123.000000
2181.000000
1334.125000
257.000000
126.750000
11.625000
233.625000
1148.875000
396.000000
239.250000
229.375000
272.500000
304.750000
35.375000
944.000000
1323.250000
92.125000
1337.875000
23.000000
576.750000
469.875000
4460.500000
472.250000
593.875000
96.375000
308.500000
60.500000
1032.500000
1.125000
338.750000
43.625000
258.750000
2342.500000
107.500000
434.500000
182.375000
145.125000
1525.000000
1932.625000
522.125000
2625.875000
1110.250000
95.250000
132.750000
1467.125000
862.500000
1362.125000
1885.875000
207.250000
468.125000
1692.750000
1258.750000
3554.375000
285.625000
1392.250000
660.375000
306.875000
251.625000
98.250000
56.250000
73.375000
648.375000
5.000000
656.625000
95.500000
422.375000
2315.250000
1428.750000
356.000000
463.500000
1810.250000
339.750000
423.125000
57.125000
625.625000
507.375000
905.000000
90.375000
382.875000
1586.250000
280.750000
259.125000
1528.250000
335.500000
539.500000
108.875000
1844.750000
920.500000
93.000000
215.875000
93.750000
363.375000
92.375000
321.750000
837.500000
293.500000
311.250000
270.750000
815.250000
1986.250000
670.500000
1396.375000
985.500000
1270.250000
287.500000
663.125000
1970.500000
2132.375000
119.500000
185.750000
387.875000
1104.625000
432.375000
731.375000
253.750000
970.750000
63.500000
22.250000
1523.500000
287.125000
215.125000
156.875000
432.000000
78.750000
768.625000
119.000000
605.250000
239.250000
1447.125000
17.625000
98.625000
814.375000
108.500000
624.750000
403.125000
1.875000
898.750000
21.250000
2169.250000
225.500000
444.375000
2386.375000
62.375000
1.250000
2674.000000
2027.000000
935.000000
423.625000
614.875000
38.625000
1138.875000
858.250000
124.250000
263.625000
761.375000
645.500000
164.750000
556.000000
284.500000
1048.625000
425.125000
1442.250000
197.250000
129.625000
616.500000
22.500000
1788.875000
162.875000
640.750000
134.750000
482.625000
1234.000000
833.375000
381.625000
320.000000
57.000000
78.375000
228.125000
387.375000
1163.875000
721.750000
991.125000
426.125000
212.250000
828.500000
1359.125000
1456.500000
1320.875000
226.500000
1855.875000
874.500000
1790.875000
411.000000
473.125000
879.375000
1595.125000
205.375000
385.250000
1000.625000
80.625000
1516.875000
26.625000
113.375000
264.875000
165.250000
148.625000
2079.125000
549.375000
542.000000
127.750000
194.875000
552.500000
388.375000
4675.125000
4109.250000
807.000000
701.125000
316.625000
1839.625000
1065.250000
310.625000
1271.500000
341.000000
1250.125000
7.500000
135.250000
337.750000
551.500000
783.125000
1190.375000
35.875000
232.750000
655.125000
863.625000
291.000000
259.125000
189.500000
663.375000
2245.625000
512.000000
531.250000
103.375000
1175.125000
68.250000
606.000000
15.000000
926.625000
886.500000
1846.875000
170.250000
118.500000
1332.625000
953.875000
586.500000
1083.625000
2911.125000
121.875000
51.125000
454.500000
147.875000
117.250000
1142.625000
312.125000
50.000000
55.125000
833.500000
618.875000
1902.750000
421.750000
26.000000
1272.000000
524.500000
63.750000
504.750000
1343.875000
540.250000
887.125000
667.000000
1242.500000
327.000000
163.250000
2162.500000
779.375000
145.875000
49.000000
166.375000
1425.125000
1768.750000
126.750000
173.250000
1535.750000
215.625000
755.250000
26.125000
764.625000
29.500000
1135.500000
551.750000
2016.000000
356.000000
927.875000
184.625000
467.125000
285.500000
56.375000
459.000000
316.750000
411.250000
14.250000
70.500000
781.250000
1166.000000
64.125000
1724.625000
871.000000
293.875000
337.500000
376.500000
1288.125000
600.375000
1779.125000
918.000000
8.625000
1128.750000
398.500000
154.750000
743.000000
64.500000
2927.625000
1274.250000
420.250000
886.500000
190.625000
1891.875000
309.250000
262.000000
373.500000
1253.625000
385.250000
634.875000
1347.750000
980.500000
584.125000
1067.125000
493.750000
427.250000
2392.625000
27.625000
690.750000
39.625000
265.375000
2437.375000
39.375000
25.875000
671.875000
536.625000
243.750000
486.750000
190.375000
292.375000
1200.750000
496.000000
643.500000
718.875000
1026.000000
1281.875000
108.250000
787.375000
0.250000
321.250000
2227.875000
453.875000
2023.125000
1222.250000
161.250000
87.000000
574.500000
996.875000
515.250000
935.625000
760.125000
61.375000
136.500000
369.875000
126.375000
4.750000
6653.875000
889.375000
2010.875000
221.250000
257.625000
999.000000
636.125000
1181.375000
326.375000
619.750000
753.000000
1110.875000
780.000000
191.875000
631.375000
1197.625000
1204.750000
3431.500000
1233.750000
3256.250000
1726.750000
1702.125000
821.000000
361.750000
1896.375000
473.875000
213.375000
293.750000
459.500000
59.875000
1237.000000
96.125000
659.000000
859.125000
347.875000
189.250000
1047.375000
400.000000
1420.000000
1196.875000
1119.125000
863.250000
925.625000
661.500000
294.125000
491.500000
173.000000
420.625000
1848.250000
2501.875000
175.125000
304.000000
1186.000000
441.500000
432.625000
385.625000
491.000000
924.125000
513.000000
21.250000
508.375000
453.250000
482.625000
186.000000
1771.500000
111.000000
349.875000
82.250000
2367.250000
106.375000
1680.250000
12.375000
2045.250000
550.250000
834.500000
539.750000
250.250000
844.500000
4567.250000
1549.125000
302.500000
218.000000
564.875000
255.250000
53.750000
161.750000
1313.375000
580.125000
855.875000
129.000000
338.625000
1167.750000
217.375000
986.125000
240.250000
870.250000
197.000000
63.000000
955.125000
714.625000
1358.500000
658.250000
873.875000
551.750000
543.125000
203.000000
2785.375000
14.875000
1611.750000
23.250000
2046.000000
708.875000
268.375000
290.625000
498.375000
14.500000
333.625000
61.875000
133.250000
630.750000
764.500000
605.750000
1689.375000
3.750000
375.750000
820.000000
772.750000
565.000000
307.500000
307.875000
1029.875000
93.000000
1683.750000
1547.875000
107.625000
1671.375000
69.000000
258.500000
248.500000
627.375000
1977.250000
1892.875000
848.500000
350.375000
1026.125000
1511.375000
108.500000
571.000000
595.750000
156.750000
74.125000
950.750000
307.875000
239.375000
1010.250000
826.375000
1106.625000
271.125000
2727.375000
185.625000
98.500000
173.125000
2701.500000
2356.125000
61.500000
742.625000
709.125000
65.000000
544.125000
250.875000
2593.750000
2922.000000
216.875000
8.125000
121.875000
73.250000
194.875000
282.625000
93.375000
1647.875000
102.250000
462.000000
20.750000
15.125000
1509.250000
3130.875000
1367.875000
586.875000
2153.375000
1773.875000
107.250000
884.625000
1743.875000
97.750000
202.875000
1128.000000
45.875000
767.250000
252.625000
2659.000000
246.125000
140.375000
522.750000
271.000000
56.375000
68.125000
3373.625000
970.125000
88.500000
505.500000
259.250000
589.250000
429.250000
110.750000
152.500000
3736.875000
314.250000
263.625000
291.000000
709.750000
2539.375000
226.500000
1013.500000
21.750000
448.375000
259.500000
255.375000
258.750000
38.500000
272.750000
3975.375000
905.750000
54.125000
4.875000
557.375000
548.875000
1832.875000
228.375000
1535.000000
1460.250000
37.125000
2563.250000
390.750000
343.000000
307.375000
324.375000
312.875000
283.625000
966.250000
688.875000
528.375000
84.625000
668.500000
7.250000
181.125000
857.250000
929.125000
553.000000
2606.875000
634.125000
900.625000
1085.875000
1002.125000
656.625000
1227.625000
1913.125000
1167.000000
171.875000
109.375000
36.750000
131.375000
365.125000
3.375000
580.375000
312.500000
968.625000
404.625000
821.875000
374.875000
2866.000000
124.250000
428.500000
350.625000
396.500000
370.875000
1929.000000
311.375000
207.750000
750.125000
2057.500000
625.500000
17.500000
2509.125000
1363.750000
20.125000
592.000000
294.125000
611.125000
740.250000
1271.250000
400.625000
525.750000
2754.750000
98.875000
718.875000
511.375000
404.500000
543.750000
453.875000
326.375000
755.750000
2462.750000
156.750000
651.250000
494.625000
262.500000
859.500000
533.125000
2633.500000
907.250000
103.750000
1586.375000
264.000000
68.000000
408.875000
981.250000
299.000000
1132.500000
1209.375000
308.625000
8.500000
1387.250000
1246.375000
1063.125000
874.750000
183.875000
927.875000
11.625000
297.250000
518.625000
925.000000
1124.125000
554.625000
3678.375000
4346.750000
416.750000
541.000000
1469.875000
1509.500000
1396.125000
62.125000
1426.750000
1868.125000
340.500000
412.625000
627.250000
1390.750000
458.875000
2651.625000
691.625000
1100.750000
616.000000
688.375000
350.375000
29.625000
402.375000
80.375000
748.625000
98.500000
643.125000
2035.000000
342.250000
448.375000
433.000000
3599.250000
750.607000, 781.703346
